-17.021,20.9477,-0.0233064,-0.288325,30.0932,3,2
-17.0413,20.94,-0.0395898,-0.313818,30.0928,3,2
-17.0532,20.9313,-0.0572281,-0.338413,30.0867,3,2
-17.0584,20.9219,-0.076172,-0.362031,30.0759,3,2
-17.0584,20.912,-0.0963671,-0.384597,30.0616,3,2
-17.0544,20.9017,-0.117754,-0.40604,30.0446,3,2
-17.0474,20.8911,-0.140271,-0.426294,30.0259,3,2
-17.0384,20.8806,-0.16385,-0.445298,30.006,3,2
-16.9983,20.8819,-0.188275,-0.463114,29.9867,3,0
-16.9619,20.8944,-0.213411,-0.479618,29.9856,3,0
-16.9395,20.9065,-0.239412,-0.49469,29.9912,3,0
-16.9262,20.9165,-0.266199,-0.508298,29.9984,3,1
-16.9163,20.9218,-0.293808,-0.520406,30.0008,3,0
-16.8854,20.923,-0.322094,-0.531046,29.9863,3,0
-16.8455,20.9316,-0.350837,-0.540245,29.9775,3,0
-16.8194,20.9406,-0.380018,-0.547829,29.9767,3,0
-16.8039,20.9499,-0.409552,-0.553792,29.9819,3,0
-16.7967,20.9592,-0.439356,-0.558125,29.9914,3,0
-16.8004,20.9656,-0.469357,-0.560802,30.0026,3,1
-16.8211,20.9612,-0.499572,-0.561663,30.007,3,1
-16.8782,20.9543,-0.529721,-0.560768,30.0273,3,2
-16.9286,20.9457,-0.559786,-0.558228,30.0416,3,2
-16.9638,20.9362,-0.58971,-0.554098,30.0465,3,2
-16.9872,20.9259,-0.619397,-0.548379,30.0441,3,2
-17.0013,20.9151,-0.648752,-0.541079,30.0361,3,2
-17.0083,20.904,-0.677683,-0.532211,30.0238,3,2
-17.0097,20.8928,-0.706103,-0.521799,30.0084,3,2
-16.9845,20.8886,-0.733956,-0.509974,29.9891,3,0
-16.9498,20.9003,-0.761062,-0.496958,29.9877,3,0
-16.9286,20.9116,-0.787388,-0.482464,29.9927,3,0
-16.9161,20.9208,-0.812867,-0.466545,29.9993,3,1
-16.9055,20.924,-0.837498,-0.449126,29.9983,3,0
-16.8954,20.9241,-0.86115,-0.43037,29.9931,3,0
-16.8901,20.9255,-0.883719,-0.410401,29.9924,3,1
-16.8873,20.9268,-0.905178,-0.389214,29.9928,3,1
-16.8867,20.928,-0.925452,-0.366894,29.9941,3,1
-16.8877,20.9289,-0.944485,-0.343508,29.996,3,1
-16.8903,20.9297,-0.962219,-0.319124,29.9985,3,1
-16.8941,20.9304,-0.978616,-0.293792,30.0015,3,0
-16.8909,20.9285,-0.993631,-0.267587,29.9971,3,0
-16.887,20.9266,-1.00719,-0.240629,29.9923,3,1
-16.8915,20.9267,-1.01927,-0.212996,29.9949,3,1
-16.8923,20.9257,-1.02984,-0.184728,29.9938,3,1
-16.8976,20.9254,-1.03885,-0.155949,29.9962,3,1
-16.8982,20.9241,-1.0463,-0.1267,29.9946,3,1
-16.9031,20.9234,-1.05215,-0.0971102,29.9962,3,1
-16.9079,20.9224,-1.05638,-0.0672441,29.9973,3,1
-16.9123,20.9212,-1.059,-0.0371897,29.9979,3,1
-16.916,20.9198,-1.05998,-0.00703368,29.9978,3,1
-16.9054,20.9249,-1.05944,0.0231104,29.9996,3,0
-16.8956,20.9254,-1.05723,0.0532172,29.9952,3,0
-16.8886,20.9259,-1.05339,0.0831334,29.9921,3,1
-16.8879,20.929,-1.04795,0.112772,29.9962,3,1
-16.8879,20.9306,-1.04089,0.142089,29.9985,3,1
-16.8898,20.9321,-1.03223,0.170998,30.0016,3,0
-16.8841,20.9294,-1.022,0.199438,29.9949,3,0
-16.8843,20.9293,-1.01028,0.22722,29.9948,3,1
-16.8891,20.9304,-0.997069,0.254323,29.9988,3,1
-16.8915,20.93,-0.982384,0.280711,29.9996,3,0
-16.8854,20.9274,-0.966291,0.30627,29.9926,3,1
-16.8915,20.9279,-0.948864,0.330877,29.9965,3,1
-16.894,20.9272,-0.930115,0.354524,29.9969,3,1
-16.8964,20.9264,-0.910112,0.377124,29.9969,3,1
-16.8986,20.9254,-0.888914,0.398608,29.9967,3,1
-16.9055,20.925,-0.866595,0.418894,29.9998,3,1
-16.9071,20.9237,-0.843196,0.437965,29.9987,3,1
-16.9134,20.9229,-0.818809,0.455722,30.0009,3,1
-16.914,20.9212,-0.793469,0.472176,29.9988,3,0
-16.9137,20.9194,-0.767287,0.487217,29.9961,3,0
-16.918,20.9179,-0.740339,0.500801,29.9962,3,0
-16.9214,20.9162,-0.712692,0.512909,29.9956,3,0
-16.9231,20.9143,-0.684426,0.523507,29.9937,3,0
-16.9292,20.9124,-0.655635,0.532543,29.9942,3,0
-16.9338,20.9101,-0.626392,0.54001,29.9933,3,0
-16.9361,20.9076,-0.596793,0.545868,29.991,3,1
-16.9539,20.9047,-0.566937,0.550076,29.9962,3,1
-16.9691,20.9011,-0.536874,0.552687,29.999,3,0
-16.9689,20.8975,-0.506689,0.553696,29.9937,3,0
-16.9878,20.8925,-0.476533,0.552993,29.9964,3,0
-17.0007,20.8868,-0.44644,0.550669,29.9951,3,0
-17.0088,20.8807,-0.4165,0.546727,29.9905,3,0
-17.013,20.8742,-0.386806,0.541173,29.9834,3,0
-17.0141,20.8674,-0.357446,0.534021,29.9743,3,0
-17.0129,20.8605,-0.328509,0.525291,29.9637,3,0
-17.0099,20.8536,-0.300082,0.515005,29.9522,3,0
-17.0086,20.8598,-0.272345,0.503362,29.9604,3,0
-17.0109,20.8664,-0.245298,0.490259,29.9711,3,0
-17.0154,20.872,-0.218994,0.475692,29.9815,3,0
-17.021,20.8765,-0.193511,0.459705,29.991,3,0
-17.0271,20.88,-0.168924,0.442345,29.9992,3,0
-17.0181,20.8816,-0.145242,0.423662,29.9968,3,0
-17.0049,20.8825,-0.122585,0.403712,29.9911,3,0
-17.0175,20.8835,-0.101148,0.382554,29.9991,3,0
-17.0069,20.8833,-0.0807905,0.360253,29.9934,3,0
-17.0195,20.8827,-0.0617671,0.336874,29.9991,3,0
-17.0132,20.8816,-0.0439602,0.312486,29.9942,3,0
-17.0236,20.8795,-0.0275723,0.287162,29.9967,3,0
-17.0307,20.8767,-0.0125701,0.260975,29.9964,3,0
-17.035,20.8733,0.000998503,0.234002,29.9937,3,0
-17.037,20.8693,0.0130905,0.206323,29.989,3,0
-17.037,20.8649,0.0236679,0.178021,29.9826,3,0
-17.0354,20.8601,0.0326974,0.149179,29.975,3,0
-17.0325,20.8551,0.040151,0.119882,29.9662,3,0
-17.0286,20.8499,0.0460054,0.0902182,29.9567,3,0
-16.9898,20.8653,0.0505124,0.0604685,29.9585,0,0
-16.9587,20.8818,0.0534306,0.0305514,29.9658,0,0
-16.9415,20.8977,0.0546783,0.000529187,29.9795,0,0
-16.8843,20.9081,0.0543573,-0.0296896,29.9644,0,0
-16.8452,20.9193,0.0523619,-0.0598269,29.9598,0,0
-16.8184,20.9295,0.0486887,-0.0898019,29.9604,3,0
-16.8046,20.9415,0.0433847,-0.119489,29.9701,3,0
-16.7989,20.9534,0.0364613,-0.14883,29.9843,3,0
-16.7995,20.9651,0.0279441,-0.177744,30.0013,3,0
-16.8637,20.9638,0.0175921,-0.206058,30.0334,3,2
-16.9311,20.9609,0.00566677,-0.233734,30.0647,3,2
-16.9806,20.9563,-0.0077218,-0.260788,30.0842,3,2
-17.0157,20.9502,-0.0225458,-0.287124,30.094,3,2
-17.0392,20.9429,-0.0387693,-0.312654,30.0959,3,2
-17.0535,20.9345,-0.0563498,-0.337292,30.0915,3,2
-17.0606,20.9254,-0.0752385,-0.360959,30.082,3,2
-17.0619,20.9156,-0.0953814,-0.383577,30.0687,3,2
-17.0589,20.9054,-0.11672,-0.405077,30.0524,3,2
-17.0526,20.8949,-0.139191,-0.42539,30.034,3,2
-17.0439,20.8844,-0.162728,-0.444457,30.0143,3,2
-17.0192,20.8764,-0.187237,-0.46226,29.9899,3,1
-16.9773,20.8893,-0.212356,-0.478846,29.9863,3,0
-16.9508,20.9017,-0.238317,-0.493995,29.9902,3,0
-16.9359,20.9135,-0.265069,-0.507679,29.9993,3,0
-16.922,20.9177,-0.292649,-0.519863,29.9979,3,0
-16.8999,20.9197,-0.320886,-0.530537,29.9892,3,0
-16.8564,20.9285,-0.349611,-0.539818,29.9789,3,0
-16.8275,20.9378,-0.378775,-0.547482,29.977,3,0
-16.8101,20.9473,-0.408297,-0.553523,29.9814,3,0
-16.8013,20.9569,-0.438092,-0.557932,29.9905,3,0
-16.804,20.9636,-0.468088,-0.560683,30.0015,3,1
-16.824,20.9594,-0.498301,-0.561618,30.006,3,1
-16.8442,20.9549,-0.528528,-0.560934,30.0102,3,2
-16.9036,20.947,-0.558577,-0.558437,30.0303,3,2
-16.9462,20.938,-0.588494,-0.554358,30.0398,3,2
-16.9753,20.9282,-0.618181,-0.548694,30.0412,3,2
-16.9939,20.9178,-0.647545,-0.541451,30.036,3,2
-17.0043,20.907,-0.676493,-0.532642,30.026,3,2
-17.0085,20.896,-0.704934,-0.522288,30.0124,3,2
-16.9982,20.8866,-0.732793,-0.510438,29.9934,3,1
-16.9602,20.8972,-0.759964,-0.497447,29.9887,3,0
-16.9368,20.9089,-0.78633,-0.483018,29.9932,3,0
-16.9215,20.9171,-0.811864,-0.467138,29.9968,3,1
-16.9111,20.9221,-0.836513,-0.449819,29.9986,3,1
-16.9044,20.9255,-0.860197,-0.43114,29.9999,3,0
-16.8948,20.9245,-0.882851,-0.411156,29.9934,3,0
-16.8917,20.9261,-0.904347,-0.390038,29.994,3,1
-16.8911,20.9276,-0.924672,-0.367762,29.9959,3,1
-16.8925,20.9289,-0.943755,-0.344417,29.9986,3,1
-16.8955,20.9301,-0.961555,-0.320049,30.0018,3,0
-16.8888,20.9275,-0.978033,-0.294708,29.9945,3,0
-16.889,20.9271,-0.99308,-0.268577,29.9941,3,1
-16.8939,20.9278,-1.00669,-0.241668,29.9976,3,1
-16.8957,20.9272,-1.01883,-0.214039,29.9977,3,1
-16.8975,20.9264,-1.02945,-0.185793,29.9976,3,1
-16.9041,20.9264,-1.03852,-0.157032,30.0011,3,1
-16.901,20.9245,-1.04606,-0.127755,29.9967,3,0
-16.8968,20.9226,-1.05198,-0.0981551,29.9917,3,1
-16.9024,20.922,-1.05627,-0.0682971,29.9939,3,1
-16.908,20.9212,-1.05894,-0.038248,29.9957,3,1
-16.9132,20.9201,-1.05999,-0.00809456,29.9968,3,1
-16.9042,20.9256,-1.0595,0.0220496,29.9999,3,0
-16.8943,20.925,-1.05733,0.0521823,29.9939,3,0
-16.8901,20.9272,-1.05356,0.0820847,29.9947,3,1
-16.8888,20.9292,-1.04816,0.111754,29.9971,3,1
-16.8898,20.9312,-1.04116,0.141084,30.0004,3,1
-16.8846,20.929,-1.03252,0.170074,29.9944,3,0
-16.8849,20.9293,-1.02238,0.198471,29.9951,3,1
-16.8865,20.9296,-1.0107,0.226294,29.9963,3,1
-16.8925,20.931,-0.997536,0.25342,30.0015,3,1
-16.884,20.9275,-0.982874,0.279881,29.992,3,1
-16.8869,20.9275,-0.96684,0.305445,29.9935,3,1
-16.8902,20.9273,-0.949444,0.330104,29.995,3,1
-16.8936,20.927,-0.930737,0.353785,29.9964,3,1
-16.8971,20.9265,-0.910774,0.376419,29.9975,3,1
-16.9006,20.9259,-0.889613,0.39794,29.9984,3,1
-16.904,20.9251,-0.867317,0.418284,29.9991,3,1
-16.907,20.9241,-0.84395,0.437394,29.9993,3,1
-16.9096,20.923,-0.819581,0.455212,29.999,3,1
-16.9173,20.9222,-0.794281,0.471686,30.002,3,0
-16.913,20.9202,-0.768111,0.486792,29.9969,3,0
-16.9131,20.9186,-0.741172,0.50044,29.9946,3,0
-16.9122,20.9169,-0.713544,0.512593,29.9917,3,1
-16.9163,20.9154,-0.685296,0.523232,29.9917,3,1
-16.9246,20.9138,-0.656519,0.532311,29.9938,3,1
-16.9314,20.9119,-0.627288,0.539821,29.9946,3,1
-16.9427,20.9096,-0.597699,0.545719,29.9973,3,1
-16.9518,20.9069,-0.567827,0.550011,29.9982,3,1
-16.959,20.9039,-0.537746,0.552703,29.9976,3,0
-16.9621,20.9005,-0.507565,0.553751,29.9944,3,0
-16.9843,20.8957,-0.477409,0.553088,29.9992,3,0
-16.9996,20.8902,-0.447312,0.550805,29.9994,3,0
-17.0095,20.8842,-0.417364,0.546905,29.9959,3,0
-17.015,20.8777,-0.387658,0.541394,29.9895,3,0
-17.017,20.8709,-0.358284,0.534285,29.9809,3,0
-17.0164,20.864,-0.329329,0.525596,29.9706,3,0
-17.0137,20.857,-0.300881,0.515351,29.9591,3,0
-17.0125,20.863,-0.273122,0.503748,29.9671,3,0
-17.0147,20.8695,-0.24605,0.490683,29.9776,3,0
-17.019,20.8749,-0.21972,0.476153,29.9877,3,0
-17.0244,20.8793,-0.194209,0.460201,29.9967,3,0
-17.0146,20.8815,-0.169525,0.442874,29.9948,3,0
-17.0072,20.8831,-0.14582,0.424223,29.9932,3,0
-17.0073,20.8845,-0.123214,0.404303,29.9952,3,1
-17.0103,20.8851,-0.101679,0.383174,29.9976,3,0
-17.0006,20.8849,-0.0812908,0.360901,29.9924,3,0
-17.015,20.8843,-0.0622396,0.337548,29.999,3,0
-17.0047,20.8833,-0.0443787,0.313185,29.9921,3,0
-17.0174,20.8812,-0.0279625,0.287883,29.9959,3,0
-17.0264,20.8784,-0.0129285,0.261717,29.9965,3,0
-17.0321,20.875,0.000674724,0.234764,29.9946,3,0
-17.0351,20.8709,0.0128037,0.207102,29.9904,3,0
-17.036,20.8664,0.0234199,0.178814,29.9843,3,0
-17.0349,20.8616,0.0324898,0.149984,29.9768,3,0
-17.0324,20.8565,0.0399848,0.120697,29.9682,3,0
-17.0288,20.8512,0.0458815,0.0910409,29.9587,3,0
-16.9941,20.8657,0.0504098,0.0612951,29.9614,0,0
-16.9619,20.8821,0.053375,0.0313794,29.9679,0,0
-16.9436,20.8979,0.054669,0.00135677,29.9809,0,0
-16.8857,20.9082,0.0543935,-0.0288643,29.9653,0,0
-16.846,20.9193,0.052443,-0.0590056,29.9602,0,0
-16.8188,20.9294,0.0488141,-0.0889868,29.9604,3,0
-16.8045,20.9412,0.0435539,-0.118682,29.9698,3,0
-16.7986,20.9531,0.0366736,-0.148033,29.9837,3,0
-16.7989,20.9648,0.0281989,-0.176959,30.0005,3,0
-16.8578,20.9635,0.0178996,-0.205307,30.0297,3,2
-16.9264,20.9606,0.00601295,-0.232995,30.0619,3,2
-16.9769,20.9561,-0.0073371,-0.260063,30.082,3,2
-17.0128,20.95,-0.022123,-0.286418,30.0923,3,2
-17.037,20.9428,-0.0383093,-0.311969,30.0946,3,2
-17.0518,20.9345,-0.0558536,-0.336631,30.0905,3,2
-17.0593,20.9254,-0.0747072,-0.360323,30.0813,3,2
-17.061,20.9156,-0.0948166,-0.38297,30.0682,3,2
-17.0582,20.9055,-0.116123,-0.4045,30.0521,3,2
-17.0522,20.895,-0.138564,-0.424846,30.0339,3,2
-17.0436,20.8845,-0.162073,-0.443947,30.0143,3,2
-17.0238,20.8757,-0.186568,-0.461765,29.9913,3,1
-16.9806,20.8886,-0.211661,-0.478393,29.9871,3,0
-16.9531,20.901,-0.2376,-0.493585,29.9905,3,0
-16.9374,20.9129,-0.264331,-0.50731,29.9992,3,0
-16.923,20.917,-0.291893,-0.519536,29.9976,3,0
-16.9005,20.9191,-0.320114,-0.530254,29.9886,3,0
-16.8567,20.9279,-0.348825,-0.539578,29.9782,3,0
-16.8276,20.9372,-0.377978,-0.547286,29.9762,3,0
-16.81,20.9468,-0.40749,-0.55337,29.9806,3,0
-16.8012,20.9564,-0.437279,-0.557824,29.9897,3,0
-16.8014,20.9645,-0.467258,-0.560641,30.0014,3,1
-16.8223,20.9603,-0.497468,-0.561617,30.0064,3,1
-16.8648,20.9546,-0.527651,-0.560895,30.0207,3,2
-16.9193,20.9464,-0.557717,-0.558458,30.0378,3,2
-16.9578,20.9373,-0.58765,-0.554435,30.045,3,2
-16.9838,20.9274,-0.617353,-0.548823,30.0444,3,2
-16.9999,20.9168,-0.646733,-0.541629,30.0378,3,2
-17.0084,20.9059,-0.675697,-0.532867,30.0266,3,2
-17.0111,20.8948,-0.704156,-0.522559,30.0121,3,2
-16.9996,20.8854,-0.732034,-0.510753,29.9924,3,1
-16.9612,20.8973,-0.759214,-0.497825,29.9894,3,0
-16.9372,20.9089,-0.785603,-0.483437,29.9934,3,0
-16.9213,20.917,-0.811161,-0.467595,29.9966,3,1
-16.9121,20.9233,-0.835836,-0.450314,30.0008,3,0
-16.9033,20.9251,-0.859549,-0.43167,29.9987,3,0
-16.8956,20.9254,-0.882219,-0.411743,29.9951,3,0
-16.8899,20.9255,-0.90376,-0.390636,29.9923,3,1
-16.8888,20.9269,-0.924119,-0.368391,29.9937,3,1
-16.8896,20.9281,-0.943238,-0.345075,29.9959,3,1
-16.8921,20.9292,-0.961063,-0.320756,29.9987,3,1
-16.896,20.93,-0.977554,-0.295484,30.002,3,0
-16.889,20.9273,-0.992677,-0.269312,29.9943,3,0
-16.8894,20.9267,-1.00633,-0.242424,29.9937,3,1
-16.8946,20.9271,-1.0185,-0.214836,29.997,3,1
-16.896,20.9262,-1.02917,-0.186605,29.9965,3,1
-16.902,20.9261,-1.03828,-0.157859,29.9995,3,1
-16.9083,20.9258,-1.04584,-0.128637,30.0023,3,0
-16.9041,20.9236,-1.05182,-0.0990256,29.9971,3,0
-16.9042,20.9222,-1.05617,-0.0691529,29.995,3,0
-16.9034,20.9206,-1.0589,-0.0391068,29.9923,3,1
-16.9076,20.9194,-1.05999,-0.00895428,29.9929,3,1
-16.9025,20.9238,-1.05954,0.02117,29.9964,3,1
-16.8981,20.9289,-1.05745,0.0512397,30.0014,3,0
-16.8908,20.928,-1.0537,0.0812121,29.9964,3,0
-16.8849,20.9272,-1.04833,0.110912,29.9921,3,1
-16.885,20.929,-1.04137,0.140254,29.9947,3,1
-16.887,20.9307,-1.03283,0.169172,29.9982,3,1
-16.8881,20.9309,-1.02271,0.197625,29.9991,3,0
-16.8828,20.9285,-1.01106,0.225489,29.9929,3,1
-16.8877,20.9298,-0.997945,0.252639,29.9972,3,1
-16.8944,20.9308,-0.983363,0.279057,30.0023,3,0
-16.8852,20.9272,-0.967347,0.304692,29.9923,3,1
-16.8878,20.927,-0.949992,0.32938,29.9933,3,1
-16.8907,20.9265,-0.931324,0.353092,29.9942,3,1
-16.8937,20.926,-0.911399,0.375759,29.9949,3,1
-16.8968,20.9252,-0.890274,0.397315,29.9955,3,1
-16.8995,20.9244,-0.868012,0.417697,29.9957,3,1
-16.9019,20.9233,-0.844678,0.436846,29.9954,3,1
-16.9089,20.9228,-0.820351,0.454686,29.9983,3,1
-16.9157,20.9219,-0.795092,0.471182,30.0007,3,1
-16.9166,20.9203,-0.768948,0.486332,29.9989,3,0
-16.9164,20.9186,-0.742034,0.500026,29.9963,3,0
-16.9209,20.917,-0.714427,0.512225,29.9965,3,0
-16.9243,20.9153,-0.686197,0.522915,29.9958,3,0
-16.926,20.9133,-0.657424,0.532066,29.9938,3,0
-16.9321,20.9113,-0.628206,0.539628,29.9941,3,0
-16.9364,20.9089,-0.598615,0.5456,29.993,3,0
-16.9439,20.9063,-0.568762,0.549927,29.9932,3,1
-16.9672,20.9028,-0.538721,0.552611,30.0005,3,0
-16.9694,20.8993,-0.508543,0.553714,29.9966,3,0
-16.9892,20.8944,-0.478383,0.553109,29.9999,3,0
-16.9835,20.8903,-0.44824,0.550959,29.991,3,0
-16.997,20.8843,-0.418298,0.547101,29.9896,3,0
-17.0054,20.878,-0.388592,0.541634,29.9849,3,0
-17.0097,20.8713,-0.359212,0.534571,29.9775,3,0
-17.0109,20.8644,-0.330248,0.525929,29.9683,3,0
-17.0097,20.8575,-0.301787,0.515731,29.9577,3,0
-17.0095,20.8635,-0.27401,0.504175,29.9663,3,0
-17.0125,20.8701,-0.246918,0.491157,29.9773,3,0
-17.0175,20.8755,-0.220564,0.476673,29.9877,3,0
-17.0233,20.8799,-0.195026,0.460766,29.9971,3,0
-17.0139,20.8821,-0.170312,0.443482,29.9953,3,0
-17.001,20.8835,-0.146575,0.424871,29.9904,3,1
-17.0143,20.8853,-0.123939,0.404991,30,3,0
-17.0109,20.8857,-0.102364,0.3839,29.9988,3,0
-17.0024,20.8855,-0.0819402,0.361662,29.9941,3,0
-17.0105,20.8849,-0.0628459,0.338343,29.9975,3,1
-17.0081,20.8838,-0.0449496,0.314011,29.9946,3,0
-17.0202,20.8817,-0.0284854,0.288738,29.998,3,0
-17.0286,20.8788,-0.0134025,0.262598,29.9983,3,0
-17.0338,20.8753,0.000250367,0.235668,29.996,3,0
-17.0365,20.8713,0.0124298,0.208027,29.9916,3,0
-17.037,20.8667,0.0230972,0.179758,29.9853,3,0
-17.0358,20.8618,0.0322189,0.150944,29.9776,3,0
-17.0331,20.8567,0.0397663,0.12167,29.9688,3,0
-17.0292,20.8514,0.0457159,0.0920244,29.9592,3,0
-16.9941,20.8645,0.0502857,0.0622659,29.9596,0,0
-16.9614,20.8809,0.0533049,0.0323566,29.966,0,0
-16.943,20.8967,0.0546528,0.00233745,29.979,0,0
-16.8849,20.9071,0.0544311,-0.027883,29.9633,0,0
-16.8452,20.9183,0.0525342,-0.0580268,29.9584,0,0
-16.8197,20.9299,0.0489711,-0.087992,29.9616,3,0
-16.8053,20.9417,0.0437638,-0.117698,29.9709,3,0
-16.7992,20.9535,0.0369357,-0.147063,29.9846,3,0
-16.7994,20.9652,0.0285123,-0.176005,30.0013,3,0
-16.8634,20.9638,0.0182525,-0.204352,30.0332,3,2
-16.9307,20.9609,0.0064177,-0.232066,30.0645,3,2
-16.9801,20.9562,-0.00688234,-0.259162,30.0839,3,2
-17.0152,20.9502,-0.02162,-0.285546,30.0937,3,2
-17.0387,20.9428,-0.0377598,-0.311127,30.0956,3,2
-17.053,20.9345,-0.0552594,-0.335822,30.0911,3,2
-17.06,20.9253,-0.0740702,-0.359549,30.0817,3,2
-17.0614,20.9156,-0.0941385,-0.382232,30.0683,3,2
-17.0584,20.9053,-0.115406,-0.4038,30.0521,3,2
-17.0521,20.8949,-0.13781,-0.424186,30.0337,3,2
-17.0435,20.8843,-0.161284,-0.443328,30.014,3,2
-17.0188,20.8764,-0.185734,-0.461211,29.9896,3,1
-16.9767,20.8892,-0.210798,-0.477879,29.9859,3,0
-16.95,20.9016,-0.23671,-0.493113,29.9897,3,0
-16.9349,20.9134,-0.263416,-0.506884,29.9986,3,0
-16.9192,20.9161,-0.290981,-0.519158,29.9942,3,0
-16.9083,20.9186,-0.319146,-0.529904,29.992,3,1
-16.8623,20.9273,-0.347854,-0.539265,29.9803,3,0
-16.8315,20.9365,-0.376995,-0.547032,29.9773,3,0
-16.8125,20.946,-0.406498,-0.553173,29.9809,3,0
-16.8026,20.9556,-0.436279,-0.557683,29.9893,3,0
-16.7996,20.965,-0.466254,-0.560557,30.0012,3,0
-16.8208,20.9607,-0.496449,-0.561608,30.0062,3,1
-16.8636,20.9549,-0.526632,-0.560939,30.0205,3,2
-16.9182,20.9467,-0.556701,-0.558556,30.0376,3,2
-16.9569,20.9375,-0.58664,-0.554587,30.0448,3,2
-16.983,20.9276,-0.616353,-0.549028,30.0443,3,2
-16.9992,20.917,-0.645746,-0.541888,30.0376,3,2
-17.0078,20.9061,-0.674725,-0.533179,30.0264,3,2
-17.0105,20.8949,-0.703201,-0.522923,30.0119,3,2
-16.999,20.8854,-0.7311,-0.511168,29.9922,3,1
-16.9605,20.8973,-0.758303,-0.49829,29.9891,3,0
-16.9364,20.9089,-0.784719,-0.48395,29.9929,3,0
-16.9217,20.9183,-0.810293,-0.468177,29.9987,3,1
-16.9111,20.9232,-0.835012,-0.450919,30.0001,3,0
-16.9022,20.9249,-0.858758,-0.432319,29.9979,3,0
-16.8943,20.9251,-0.881466,-0.412433,29.994,3,0
-16.8908,20.9265,-0.903033,-0.391387,29.9942,3,1
-16.8899,20.9279,-0.923433,-0.36918,29.9956,3,1
-16.8907,20.929,-0.942596,-0.345899,29.9977,3,1
-16.8932,20.9299,-0.960465,-0.321613,30.0004,3,1
-16.8934,20.9295,-0.977016,-0.29635,29.9999,3,0
-16.8859,20.9267,-0.992176,-0.270227,29.9919,3,1
-16.8902,20.9272,-1.00588,-0.243365,29.9948,3,1
-16.8955,20.9274,-1.0181,-0.2158,29.998,3,1
-16.9013,20.9275,-1.02881,-0.187611,30.0011,3,1
-16.9026,20.9263,-1.038,-0.158839,30.0001,3,0
-16.904,20.9251,-1.04561,-0.129632,29.9991,3,0
-16.9045,20.9237,-1.05163,-0.100053,29.9974,3,0
-16.899,20.9215,-1.05605,-0.0701887,29.9913,3,1
-16.9038,20.9206,-1.05882,-0.0401491,29.9925,3,1
-16.9077,20.9194,-1.05997,-0.00999873,29.9929,3,1
-16.9059,20.9227,-1.05956,0.0201278,29.9967,3,1
-16.9003,20.9278,-1.05753,0.0502029,30.001,3,0
-16.892,20.9269,-1.05384,0.080183,29.9955,3,0
-16.8873,20.9274,-1.04854,0.109874,29.9936,3,1
-16.887,20.9292,-1.04164,0.139228,29.996,3,1
-16.8886,20.9308,-1.03316,0.168163,29.9992,3,1
-16.8891,20.931,-1.02309,0.196636,29.9997,3,0
-16.8834,20.9285,-1.01149,0.224524,29.9932,3,1
-16.888,20.9297,-0.998429,0.2517,29.9972,3,1
-16.8903,20.9295,-0.983899,0.278146,29.9982,3,1
-16.893,20.9293,-0.967956,0.303767,29.9993,3,1
-16.8961,20.9288,-0.950636,0.328509,30.0003,3,0
-16.8948,20.9273,-0.932002,0.352278,29.9974,3,0
-16.8977,20.9266,-0.912121,0.374983,29.998,3,0
-16.8957,20.9249,-0.891026,0.396602,29.9945,3,0
-16.8974,20.924,-0.868815,0.417009,29.994,3,1
-16.9043,20.9236,-0.84553,0.436183,29.9971,3,1
-16.906,20.9223,-0.821226,0.45409,29.9962,3,1
-16.9126,20.9215,-0.795999,0.470635,29.9985,3,1
-16.9186,20.9203,-0.76991,0.485792,30,3,1
-16.9239,20.919,-0.743022,0.499539,30.0008,3,0
-16.9281,20.9173,-0.715439,0.511793,30.0006,3,0
-16.9313,20.9154,-0.68723,0.522538,29.9996,3,0
-16.9328,20.9133,-0.658476,0.531744,29.9974,3,0
-16.9385,20.9111,-0.629273,0.539364,29.9973,3,0
-16.9426,20.9087,-0.599695,0.545395,29.9959,3,0
-16.9438,20.906,-0.569825,0.549824,29.9926,3,0
-16.9598,20.9027,-0.539801,0.552549,29.9963,3,1
-16.9735,20.8988,-0.509637,0.55369,29.9979,3,0
-16.9696,20.895,-0.479439,0.553211,29.9905,3,1
-16.9878,20.8896,-0.449332,0.551052,29.9923,3,0
-17,20.8836,-0.419381,0.547256,29.9902,3,0
-17.0074,20.8773,-0.389663,0.541851,29.9849,3,0
-17.011,20.8706,-0.360269,0.534848,29.9772,3,0
-17.0116,20.8637,-0.331288,0.526265,29.9676,3,0
-17.01,20.8568,-0.302807,0.516125,29.9568,3,0
-17.0091,20.8614,-0.274996,0.504604,29.9631,3,0
-17.0118,20.8681,-0.247879,0.491642,29.9741,3,0
-17.0164,20.8737,-0.221499,0.477212,29.9846,3,0
-17.0222,20.8783,-0.195931,0.461357,29.9941,3,0
-17.017,20.881,-0.171227,0.444125,29.9952,3,1
-17.0163,20.883,-0.147457,0.425563,29.9978,3,0
-17.005,20.8839,-0.124703,0.40573,29.9932,3,0
-17.012,20.8848,-0.103156,0.384684,29.9981,3,1
-17.0093,20.8847,-0.0826887,0.362487,29.9966,3,0
-16.9988,20.8843,-0.0634706,0.339207,29.9904,3,1
-17.0135,20.883,-0.0455982,0.314912,29.9964,3,0
-17.0242,20.881,-0.0290788,0.289673,29.9991,3,0
-17.0315,20.8782,-0.0139403,0.263563,29.9989,3,0
-17.036,20.8747,-0.000231275,0.236661,29.9963,3,0
